C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_32_174.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_32_174.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_32_174.jpg,0,1,0,30.18921
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_32_246.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_32_246.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_32_246.jpg,0,1,0,30.19007
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_32_326.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_32_326.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_32_326.jpg,0.1,1,0,30.18879
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_32_407.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_32_407.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_32_407.jpg,0.3,1,0,30.17094
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_32_488.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_32_488.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_32_488.jpg,0,1,0,30.1887
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_32_567.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_32_567.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_32_567.jpg,0,1,0,30.18964
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_32_640.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_32_640.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_32_640.jpg,0,1,0,30.18976
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_32_710.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_32_710.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_32_710.jpg,0,1,0,30.19028
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_32_780.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_32_780.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_32_780.jpg,0,1,0,30.19027
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_32_854.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_32_854.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_32_854.jpg,0.1,1,0,30.18843
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_32_926.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_32_926.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_32_926.jpg,0.3,1,0,30.16975
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_32_997.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_32_997.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_32_997.jpg,0,1,0,30.19005
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_33_069.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_33_069.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_33_069.jpg,0,1,0,30.19009
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_33_142.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_33_142.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_33_142.jpg,0,1,0,30.19028
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_33_212.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_33_212.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_33_212.jpg,0,1,0,30.19032
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_33_283.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_33_283.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_33_283.jpg,0,1,0,30.19025
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_33_356.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_33_356.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_33_356.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_33_424.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_33_424.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_33_424.jpg,0,1,0,30.19031
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_33_498.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_33_498.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_33_498.jpg,0.1,1,0,30.18755
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_33_567.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_33_567.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_33_567.jpg,0.3,1,0,30.16929
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_33_637.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_33_637.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_33_637.jpg,0,1,0,30.19019
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_33_705.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_33_705.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_33_705.jpg,0,1,0,30.18939
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_33_777.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_33_777.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_33_777.jpg,0,1,0,30.19017
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_33_857.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_33_857.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_33_857.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_33_928.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_33_928.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_33_928.jpg,0.1,1,0,30.18816
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_34_002.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_34_002.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_34_002.jpg,0.3,1,0,30.16994
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_34_073.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_34_073.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_34_073.jpg,0,1,0,30.18997
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_34_144.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_34_144.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_34_144.jpg,0,1,0,30.18989
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_34_219.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_34_219.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_34_219.jpg,0,1,0,30.19022
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_34_294.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_34_294.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_34_294.jpg,0,1,0,30.19026
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_34_371.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_34_371.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_34_371.jpg,0.05,1,0,30.18986
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_34_446.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_34_446.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_34_446.jpg,0.25,1,0,30.17532
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_34_517.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_34_517.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_34_517.jpg,0,1,0,30.19065
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_34_588.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_34_588.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_34_588.jpg,0,1,0,30.19018
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_34_659.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_34_659.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_34_659.jpg,0,1,0,30.19027
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_34_731.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_34_731.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_34_731.jpg,0,1,0,30.19032
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_34_801.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_34_801.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_34_801.jpg,0,1,0,30.19028
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_34_870.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_34_870.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_34_870.jpg,0,1,0,30.19031
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_34_940.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_34_940.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_34_940.jpg,0.15,1,0,30.18435
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_35_008.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_35_008.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_35_008.jpg,0.3,1,0,30.16943
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_35_080.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_35_080.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_35_080.jpg,0,1,0,30.18824
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_35_149.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_35_149.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_35_149.jpg,0,1,0,30.18988
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_35_220.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_35_220.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_35_220.jpg,0,1,0,30.19017
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_35_286.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_35_286.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_35_286.jpg,0,1,0,30.1903
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_35_353.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_35_353.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_35_353.jpg,0.1,1,0,30.18819
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_35_429.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_35_429.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_35_429.jpg,0.3,1,0,30.17007
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_35_505.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_35_505.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_35_505.jpg,0,1,0,30.18828
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_35_584.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_35_584.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_35_584.jpg,0,1,0,30.18989
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_35_662.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_35_662.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_35_662.jpg,0,1,0,30.19025
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_35_737.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_35_737.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_35_737.jpg,0,1,0,30.19032
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_35_811.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_35_811.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_35_811.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_35_884.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_35_884.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_35_884.jpg,0,1,0,30.19031
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_35_960.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_35_960.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_35_960.jpg,0,1,0,30.1903
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_36_029.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_36_029.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_36_029.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_36_104.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_36_104.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_36_104.jpg,0,1,0,30.19031
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_36_180.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_36_180.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_36_180.jpg,0,1,0,30.19032
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_36_256.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_36_256.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_36_256.jpg,0,1,0,30.19028
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_36_332.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_36_332.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_36_332.jpg,0,1,0,30.19028
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_36_405.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_36_405.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_36_405.jpg,0,1,0,30.19048
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_36_477.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_36_477.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_36_477.jpg,0,1,0,30.19024
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_36_548.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_36_548.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_36_548.jpg,0,1,0,30.1903
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_36_620.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_36_620.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_36_620.jpg,0,1,0,30.19036
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_36_690.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_36_690.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_36_690.jpg,0.1,1,0,30.18772
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_36_762.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_36_762.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_36_762.jpg,0,1,0,30.18593
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_36_834.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_36_834.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_36_834.jpg,0,1,0,30.19015
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_36_905.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_36_905.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_36_905.jpg,0,1,0,30.19022
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_36_980.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_36_980.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_36_980.jpg,0,1,0,30.19027
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_37_053.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_37_053.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_37_053.jpg,0,1,0,30.1903
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_37_125.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_37_125.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_37_125.jpg,0.05,1,0,30.18976
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_37_197.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_37_197.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_37_197.jpg,0.2,1,0,30.18013
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_37_268.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_37_268.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_37_268.jpg,0,1,0,30.18301
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_37_339.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_37_339.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_37_339.jpg,0,1,0,30.18951
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_37_405.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_37_405.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_37_405.jpg,0,1,0,30.19008
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_37_480.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_37_480.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_37_480.jpg,0,1,0,30.19025
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_37_550.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_37_550.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_37_550.jpg,0,1,0,30.19041
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_37_623.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_37_623.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_37_623.jpg,0,1,0,30.19032
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_37_697.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_37_697.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_37_697.jpg,0.15,1,0,30.18459
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_37_773.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_37_773.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_37_773.jpg,0,1,0,30.18979
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_37_847.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_37_847.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_37_847.jpg,0,1,0,30.19023
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_37_915.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_37_915.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_37_915.jpg,0,1,0,30.19027
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_37_992.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_37_992.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_37_992.jpg,0,1,0,30.1903
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_38_070.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_38_070.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_38_070.jpg,0,1,0,30.19032
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_38_144.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_38_144.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_38_144.jpg,0.2,1,0,30.18002
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_38_218.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_38_218.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_38_218.jpg,0,1,0,30.18972
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_41_38_291.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_41_38_291.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_41_38_291.jpg,0,1,0,30.19026
